CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
343;15434.5;-2434.6;14645.9;-653.7
344;17099.2;-3843.5;16348.4;-558.7
345;16154.0;-3206.7;15387.5;-608.7
346;16409.2;-3438.1;15648.8;-606.7
347;16030.9;-3091.9;15261.4;-613.7
348;16012.4;-3076.1;15242.4;-616.7
349;17405.1;-3968.8;16656.7;-540.6
350;13892.4;433.7;13015.4;-735.7
351;18629.4;-4106.3;17876.8;-476.6
352;18429.3;-4120.0;17678.6;-486.6
353;15969.5;-3036.9;15198.4;-620.7
354;18170.3;-4118.1;17421.4;-500.6
355;14882.6;-1636.1;14070.3;-680.9
356;15230.1;-2163.5;14433.7;-662.7
357;16735.3;-3648.5;15980.1;-580.7
358;15976.4;-3040.8;15205.4;-619.7
359;15419.9;-2415.1;14630.9;-651.7
360;14939.8;-1730.7;14130.4;-679.8
361;15189.8;-2107.2;14391.6;-665.7
362;18471.8;-4120.1;17720.7;-485.6
363;12371.9;6445.5;11301.8;-830.8
364;17165.7;-3875.9;16415.5;-557.7
365;15877.9;-2948.6;15104.3;-627.7
366;17999.3;-4106.6;17251.2;-510.6
367;17527.8;-4007.1;16779.8;-534.6
369;17681.9;-4035.6;16934.0;-526.6
370;17102.2;-3843.6;16351.4;-557.7
371;16440.9;-3452.3;15680.8;-600.7
372;15381.1;-2367.3;14590.8;-653.7
373;18277.0;-4122.7;17527.5;-495.6
374;15499.8;-2521.3;14713.9;-648.7
375;20513.3;-3208.7;19712.5;-375.6
376;17634.0;-4018.3;16885.9;-525.6
377;21223.4;-2495.8;20389.1;-341.5
378;14705.7;-1331.5;13884.2;-690.0
379;12736.9;4558.4;11724.2;-809.8
380;17967.2;-4104.9;17219.2;-515.6
